Timestamp,Value,Sensor-id
2020-04-06 10:10:00,14.205775,11
2020-04-06 10:20:00,14.681225,11
2020-04-06 10:30:00,14.723899999999999,11
2020-04-06 10:40:00,14.656825,11
2020-04-06 10:50:00,14.504950000000001,11
2020-04-06 11:00:00,14.505691666666667,11
2020-04-06 11:10:00,14.486108333333334,11
2020-04-06 11:20:00,14.4806,11
2020-04-06 11:30:00,14.276441666666669,11
2020-04-06 11:40:00,14.690283333333333,11
2020-04-06 11:50:00,14.499766666666664,11
2020-04-06 12:00:00,14.572583333333334,11
2020-04-06 12:10:00,14.757008333333333,11
2020-04-06 12:20:00,14.636383333333333,11
2020-04-06 12:30:00,14.472025,11
2020-04-06 12:40:00,14.833116666666667,11
2020-04-06 12:50:00,14.69905,11
2020-04-06 13:00:00,14.474658333333332,11
2020-04-06 13:10:00,14.583775000000001,11
2020-04-06 13:20:00,14.51565,11
2020-04-06 13:30:00,14.893225,11
2020-04-06 13:40:00,14.476091666666665,11
2020-04-06 13:50:00,14.417941666666666,11
2020-04-06 14:00:00,14.495708333333335,11
2020-04-06 14:10:00,14.9573,11
2020-04-06 14:20:00,14.775974999999999,11
2020-04-06 14:30:00,14.747808333333333,11
2020-04-06 14:40:00,14.65845,11
2020-04-06 14:50:00,14.786775,11
2020-04-06 15:00:00,14.467891666666667,11
2020-04-06 15:10:00,14.579491666666668,11
2020-04-06 15:20:00,14.700316666666668,11
2020-04-06 15:30:00,14.427633333333336,11
2020-04-06 15:40:00,14.652741666666667,11
2020-04-06 15:50:00,14.868683333333333,11
2020-04-06 16:00:00,14.371858333333334,11
2020-04-06 16:10:00,14.663183333333333,11
2020-04-06 16:20:00,14.819275000000001,11
2020-04-06 16:30:00,14.278783333333335,11
2020-04-06 16:40:00,14.480833333333333,11
2020-04-06 16:50:00,14.612116666666669,11
2020-04-06 17:00:00,14.388258333333333,11
2020-04-06 17:10:00,23.97666666666667,11
2020-04-06 17:20:00,14.513458333333334,11
2020-04-06 17:30:00,14.550475,11
2020-04-06 17:40:00,14.2775,11
2020-04-06 17:50:00,14.494408333333334,11
2020-04-06 18:00:00,14.637541666666667,11
2020-04-06 18:10:00,14.485808333333331,11
2020-04-06 18:20:00,14.645858333333333,11
2020-04-06 18:30:00,14.635591666666668,11
2020-04-06 18:40:00,14.370516666666667,11
2020-04-06 18:50:00,14.154399999999999,11
2020-04-06 19:00:00,14.425691666666665,11
2020-04-06 19:10:00,14.574716666666665,11
2020-04-06 19:20:00,14.690949999999999,11
2020-04-06 19:30:00,14.775691666666667,11
2020-04-06 19:40:00,14.509033333333337,11
2020-04-06 19:50:00,14.628133333333334,11
2020-04-06 20:00:00,14.410441666666667,11
2020-04-06 20:10:00,14.642216666666666,11
2020-04-06 20:20:00,14.39535833333333,11
2020-04-06 20:30:00,14.623475000000001,11
2020-04-06 20:40:00,14.569758333333333,11
2020-04-06 20:50:00,14.867416666666667,11
2020-04-06 21:00:00,14.471975000000002,11
2020-04-06 21:10:00,14.462349999999999,11
2020-04-06 21:20:00,14.810224999999999,11
2020-04-06 21:30:00,14.875750000000002,11
2020-04-06 21:40:00,14.500333333333334,11
2020-04-06 21:50:00,14.758783333333332,11
2020-04-06 22:00:00,14.709125,11
2020-04-06 22:10:00,14.697325000000001,11
2020-04-06 22:20:00,14.360508333333334,11
2020-04-06 22:30:00,14.590183333333334,11
2020-04-06 22:40:00,14.564316666666665,11
2020-04-06 22:50:00,14.584516666666667,11
2020-04-06 23:00:00,14.45135,11
2020-04-06 23:10:00,14.65605,11
2020-04-06 23:20:00,14.246575000000002,11
2020-04-06 23:30:00,14.753891666666668,11
2020-04-06 23:40:00,14.461008333333332,11
2020-04-06 23:50:00,14.777099999999999,11
2020-04-07 00:00:00,14.561791666666666,11
2020-04-07 00:10:00,14.605216666666667,11
2020-04-07 00:20:00,14.486374999999999,11
2020-04-07 00:30:00,14.671133333333334,11
2020-04-07 00:40:00,14.426941666666668,11
2020-04-07 00:50:00,14.542466666666666,11
2020-04-07 01:00:00,14.296083333333334,11
2020-04-07 01:10:00,14.586116666666666,11
2020-04-07 01:20:00,14.52915,11
2020-04-07 01:30:00,14.618325,11
2020-04-07 01:40:00,14.567816666666666,11
2020-04-07 01:50:00,14.306458333333332,11
2020-04-07 02:00:00,14.710941666666667,11
2020-04-07 02:10:00,14.699833333333334,11
2020-04-07 02:20:00,14.87865,11
2020-04-07 02:30:00,14.320500000000001,11
2020-04-07 02:40:00,14.620358333333334,11
2020-04-07 02:50:00,14.450266666666668,11
2020-04-07 03:00:00,14.676158333333335,11
2020-04-07 03:10:00,14.470424999999999,11
2020-04-07 03:20:00,14.536291666666667,11
2020-04-07 03:30:00,14.607633333333334,11
2020-04-07 03:40:00,14.903408333333333,11
2020-04-07 03:50:00,14.914716666666665,11
2020-04-07 04:00:00,14.702574999999998,11
2020-04-07 04:10:00,14.513375,11
2020-04-07 04:20:00,14.519799999999998,11
2020-04-07 04:30:00,15.013258333333333,11
2020-04-07 04:40:00,14.713508333333333,11
2020-04-07 04:50:00,14.661608333333334,11
2020-04-07 05:00:00,14.885358333333333,11
2020-04-07 05:10:00,14.911191666666666,11
2020-04-07 05:20:00,14.525391666666668,11
2020-04-07 05:30:00,14.840883333333332,11
2020-04-07 05:40:00,14.572375,11
2020-04-07 05:50:00,14.756208333333332,11
2020-04-07 06:00:00,14.619508333333332,11
2020-04-07 06:10:00,14.511791666666666,11
2020-04-07 06:20:00,14.708458333333333,11
2020-04-07 06:30:00,14.70305,11
2020-04-07 06:40:00,14.410716666666666,11
2020-04-07 06:50:00,14.755550000000001,11
2020-04-07 07:00:00,14.953366666666666,11
2020-04-07 07:10:00,14.920758333333334,11
2020-04-07 07:20:00,14.538508333333334,11
2020-04-07 07:30:00,14.700624999999999,11
2020-04-07 07:40:00,14.596366666666665,11
2020-04-07 07:50:00,14.485133333333334,11
2020-04-07 08:00:00,14.485991666666667,11
2020-04-07 08:10:00,14.740758333333334,11
2020-04-07 08:20:00,14.695950000000002,11
2020-04-07 08:30:00,14.648083333333334,11
2020-04-07 08:40:00,14.618358333333333,11
2020-04-07 08:50:00,14.607441666666666,11
2020-04-07 09:00:00,14.477383333333334,11
2020-04-07 09:10:00,14.691725,11
2020-04-07 09:20:00,14.467316666666667,11
2020-04-07 09:30:00,14.840441666666667,11
2020-04-07 09:40:00,14.851349999999998,11
2020-04-07 09:50:00,14.825183333333333,11
2020-04-07 10:00:00,14.780125000000002,11
2020-04-07 10:10:00,14.41415,11
2020-04-07 10:20:00,14.791866666666667,11
2020-04-07 10:30:00,14.818575,11
2020-04-07 10:40:00,14.876574999999999,11
2020-04-07 10:50:00,19.54220833333334,11
2020-04-07 11:00:00,14.386708333333335,11
2020-04-07 11:10:00,14.555125,11
2020-04-07 11:20:00,14.595775,11
2020-04-07 11:30:00,20.573166666666665,11
2020-04-07 11:40:00,14.417533333333331,11
2020-04-07 11:50:00,14.511141666666667,11
2020-04-07 12:00:00,14.764766666666668,11
2020-04-07 12:10:00,14.522575,11
2020-04-07 12:20:00,14.560366666666669,11
2020-04-07 12:30:00,14.649666666666667,11
2020-04-07 12:40:00,14.217875,11
2020-04-07 12:50:00,14.674874999999997,11
2020-04-07 13:00:00,14.585566666666667,11
2020-04-07 13:10:00,14.475575,11
2020-04-07 13:20:00,14.624516666666667,11
2020-04-07 13:30:00,14.479783333333334,11
2020-04-07 13:40:00,14.399458333333333,11
2020-04-07 13:50:00,14.436808333333335,11
2020-04-07 14:00:00,14.520716666666665,11
2020-04-07 14:10:00,14.629483333333333,11
2020-04-07 14:20:00,14.492983333333335,11
2020-04-07 14:30:00,14.702216666666667,11
2020-04-07 14:40:00,14.902175,11
2020-04-07 14:50:00,14.789799999999998,11
2020-04-07 15:00:00,14.312691666666668,11
2020-04-07 15:10:00,14.554549999999999,11
2020-04-07 15:20:00,14.564283333333332,11
2020-04-07 15:30:00,14.752141666666667,11
2020-04-07 15:40:00,14.490499999999999,11
2020-04-07 15:50:00,14.6036,11
2020-04-07 16:00:00,14.643566666666667,11
2020-04-07 16:10:00,14.519916666666665,11
2020-04-07 16:20:00,14.64445,11
2020-04-07 16:30:00,14.657549999999999,11
2020-04-07 16:40:00,14.833283333333332,11
2020-04-07 16:50:00,14.546641666666666,11
2020-04-07 17:00:00,14.675908333333332,11
2020-04-07 17:10:00,14.800366666666665,11
2020-04-07 17:20:00,14.636025,11
2020-04-07 17:30:00,14.6605,11
2020-04-07 17:40:00,15.004100000000001,11
2020-04-07 17:50:00,14.492233333333333,11
2020-04-07 18:00:00,14.980349999999998,11
2020-04-07 18:10:00,14.6644,11
2020-04-07 18:20:00,22.88294166666667,11
2020-04-07 18:30:00,14.362875,11
2020-04-07 18:40:00,14.500166666666667,11
2020-04-07 18:50:00,14.701283333333333,11
2020-04-07 19:00:00,14.637058333333334,11
2020-04-07 19:10:00,14.292883333333334,11
2020-04-07 19:20:00,14.97194166666667,11
2020-04-07 19:30:00,14.618433333333334,11
2020-04-07 19:40:00,14.483075000000001,11
2020-04-07 19:50:00,14.347866666666668,11
2020-04-07 20:00:00,14.890116666666668,11
2020-04-07 20:10:00,14.797441666666666,11
2020-04-07 20:20:00,14.553825,11
2020-04-07 20:30:00,14.475291666666665,11
2020-04-07 20:40:00,14.381883333333333,11
2020-04-07 20:50:00,14.549133333333335,11
2020-04-07 21:00:00,14.471966666666667,11
2020-04-07 21:10:00,14.571283333333334,11
2020-04-07 21:20:00,14.450216666666666,11
2020-04-07 21:30:00,14.845566666666667,11
2020-04-07 21:40:00,14.976741666666666,11
2020-04-07 21:50:00,14.769866666666667,11
2020-04-07 22:00:00,14.847691666666666,11
2020-04-07 22:10:00,14.846241666666666,11
2020-04-07 22:20:00,14.43995,11
2020-04-07 22:30:00,14.372516666666664,11
2020-04-07 22:40:00,14.433183333333334,11
2020-04-07 22:50:00,14.733775,11
2020-04-07 23:00:00,14.736291666666666,11
2020-04-07 23:10:00,14.337308333333334,11
2020-04-07 23:20:00,14.525158333333335,11
2020-04-07 23:30:00,14.5041,11
2020-04-07 23:40:00,14.192041666666666,11
2020-04-07 23:50:00,14.522025000000001,11
2020-04-08 00:00:00,14.638358333333334,11
2020-04-08 00:10:00,14.788725,11
2020-04-08 00:20:00,14.632950000000001,11
2020-04-08 00:30:00,13.93885,11
2020-04-08 00:40:00,14.543916666666666,11
2020-04-08 00:50:00,14.855058333333334,11
2020-04-08 01:00:00,14.409116666666668,11
2020-04-08 01:10:00,14.589041666666667,11
2020-04-08 01:20:00,14.648125,11
2020-04-08 01:30:00,14.735691666666666,11
2020-04-08 01:40:00,14.654483333333333,11
2020-04-08 01:50:00,14.674308333333334,11
2020-04-08 02:00:00,14.840033333333334,11
2020-04-08 02:10:00,14.604958333333334,11
2020-04-08 02:20:00,14.675358333333334,11
2020-04-08 02:30:00,14.655425000000001,11
2020-04-08 02:40:00,14.502733333333333,11
2020-04-08 02:50:00,14.381808333333334,11
2020-04-08 03:00:00,14.455191666666668,11
2020-04-08 03:10:00,14.818166666666666,11
2020-04-08 03:20:00,14.747958333333333,11
2020-04-08 03:30:00,14.64795,11
2020-04-08 03:40:00,14.802291666666667,11
2020-04-08 03:50:00,14.792016666666665,11
2020-04-08 04:00:00,14.765283333333334,11
2020-04-08 04:10:00,14.297275,11
2020-04-08 04:20:00,14.463233333333333,11
2020-04-08 04:30:00,14.6613,11
2020-04-08 04:40:00,15.023591666666668,11
2020-04-08 04:50:00,14.595041666666667,11
2020-04-08 05:00:00,14.53515,11
2020-04-08 05:10:00,14.279075,11
2020-04-08 05:20:00,14.94315,11
2020-04-08 05:30:00,14.831975,11
2020-04-08 05:40:00,14.612191666666666,11
2020-04-08 05:50:00,14.567908333333332,11
2020-04-08 06:00:00,14.698583333333334,11
2020-04-08 06:10:00,14.574150000000001,11
2020-04-08 06:20:00,14.765125000000001,11
2020-04-08 06:30:00,14.293949999999999,11
2020-04-08 06:40:00,14.562433333333335,11
2020-04-08 06:50:00,14.808241666666667,11
2020-04-08 07:00:00,14.555825,11
2020-04-08 07:10:00,14.356141666666668,11
2020-04-08 07:20:00,14.648566666666666,11
2020-04-08 07:30:00,14.472058333333333,11
2020-04-08 07:40:00,14.7364,11
2020-04-08 07:50:00,14.385916666666667,11
2020-04-08 08:00:00,14.338666666666665,11
2020-04-08 08:10:00,14.660733333333333,11
2020-04-08 08:20:00,14.7263,11
2020-04-08 08:30:00,14.581708333333331,11
2020-04-08 08:40:00,14.56855,11
2020-04-08 08:50:00,14.629958333333333,11
2020-04-08 09:00:00,14.785208333333333,11
2020-04-08 09:10:00,14.290225,11
2020-04-08 09:20:00,14.742275,11
2020-04-08 09:30:00,14.52215833333333,11
2020-04-08 09:40:00,14.756266666666667,11
2020-04-08 09:50:00,14.558866666666665,11
2020-04-08 10:00:00,14.769366666666665,11
2020-04-08 10:10:00,14.624750000000002,11
2020-04-08 10:20:00,14.845383333333332,11
2020-04-08 10:30:00,14.668833333333335,11
2020-04-08 10:40:00,14.502550000000001,11
2020-04-08 10:50:00,14.688500000000001,11
2020-04-08 11:00:00,14.474458333333333,11
2020-04-08 11:10:00,14.696808333333333,11
2020-04-08 11:20:00,14.294941666666666,11
2020-04-08 11:30:00,14.862525000000002,11
2020-04-08 11:40:00,14.550808333333332,11
2020-04-08 11:50:00,14.67445,11
2020-04-08 12:00:00,14.438133333333333,11
2020-04-08 12:10:00,14.222033333333334,11
2020-04-08 12:20:00,14.814683333333333,11
2020-04-08 12:30:00,14.694833333333332,11
2020-04-08 12:40:00,14.872325,11
2020-04-08 12:50:00,14.698599999999999,11
2020-04-08 13:00:00,14.506475,11
2020-04-08 13:10:00,14.753433333333334,11
2020-04-08 13:20:00,14.824083333333332,11
2020-04-08 13:30:00,14.380308333333335,11
2020-04-08 13:40:00,14.400816666666666,11
2020-04-08 13:50:00,14.770133333333336,11
2020-04-08 14:00:00,14.373116666666666,11
2020-04-08 14:10:00,14.582966666666668,11
2020-04-08 14:20:00,14.364783333333332,11
2020-04-08 14:30:00,14.469650000000001,11
2020-04-08 14:40:00,14.657158333333335,11
2020-04-08 14:50:00,14.748783333333332,11
2020-04-08 15:00:00,14.428116666666666,11
2020-04-08 15:10:00,14.402691666666666,11
2020-04-08 15:20:00,14.61905,11
2020-04-08 15:30:00,14.573483333333336,11
2020-04-08 15:40:00,14.565883333333334,11
2020-04-08 15:50:00,14.598633333333336,11
2020-04-08 16:00:00,14.6427,11
2020-04-08 16:10:00,14.824891666666668,11
2020-04-08 16:20:00,14.499125,11
2020-04-08 16:30:00,14.432941666666668,11
2020-04-08 16:40:00,14.927858333333335,11
2020-04-08 16:50:00,14.738583333333334,11
2020-04-08 17:00:00,14.742641666666668,11
2020-04-08 17:10:00,14.516458333333333,11
2020-04-08 17:20:00,14.626316666666666,11
2020-04-08 17:30:00,14.499716666666666,11
2020-04-08 17:40:00,14.795608333333332,11
2020-04-08 17:50:00,14.212116666666665,11
2020-04-08 18:00:00,14.700500000000002,11
2020-04-08 18:10:00,14.815441666666667,11
2020-04-08 18:20:00,14.510016666666667,11
2020-04-08 18:30:00,14.90065,11
2020-04-08 18:40:00,14.66295,11
2020-04-08 18:50:00,14.39735,11
2020-04-08 19:00:00,14.291816666666668,11
2020-04-08 19:10:00,14.831975000000002,11
2020-04-08 19:20:00,15.07485,11
2020-04-08 19:30:00,14.548275,11
2020-04-08 19:40:00,14.843208333333333,11
2020-04-08 19:50:00,14.717274999999999,11
2020-04-08 20:00:00,15.074083333333336,11
2020-04-08 20:10:00,14.742475,11
2020-04-08 20:20:00,14.757858333333333,11
2020-04-08 20:30:00,14.862541666666667,11
2020-04-08 20:40:00,14.396558333333333,11
2020-04-08 20:50:00,14.990000000000002,11
2020-04-08 21:00:00,14.871116666666667,11
2020-04-08 21:10:00,14.378158333333333,11
2020-04-08 21:20:00,14.328283333333335,11
2020-04-08 21:30:00,14.581458333333334,11
2020-04-08 21:40:00,14.6093,11
2020-04-08 21:50:00,15.422775000000001,11
2020-04-08 22:00:00,23.54843333333333,11
2020-04-08 22:10:00,19.292441666666665,11
2020-04-08 22:20:00,19.547641666666664,11
2020-04-08 22:30:00,19.910016666666664,11
2020-04-08 22:40:00,19.480691666666665,11
2020-04-08 22:50:00,20.166600000000003,11
2020-04-08 23:00:00,19.617691666666666,11
2020-04-08 23:10:00,20.32495833333333,11
2020-04-08 23:20:00,19.690341666666665,11
2020-04-08 23:30:00,19.73235833333333,11
2020-04-08 23:40:00,19.419533333333334,11
2020-04-08 23:50:00,20.07025833333333,11
2020-04-09 00:00:00,19.391524999999998,11
2020-04-09 00:10:00,19.409991666666663,11
2020-04-09 00:20:00,19.54355,11
2020-04-09 00:30:00,19.678783333333335,11
2020-04-09 00:40:00,19.90985,11
2020-04-09 00:50:00,19.933833333333332,11
2020-04-09 01:00:00,19.88769166666667,11
2020-04-09 01:10:00,19.59195,11
2020-04-09 01:20:00,19.581683333333334,11
2020-04-09 01:30:00,19.880341666666666,11
2020-04-09 01:40:00,20.294825,11
2020-04-09 01:50:00,19.72869166666667,11
2020-04-09 02:00:00,20.162750000000003,11
2020-04-09 02:10:00,19.789391666666667,11
2020-04-09 02:20:00,19.944758333333333,11
2020-04-09 02:30:00,19.757925,11
2020-04-09 02:40:00,19.85175,11
2020-04-09 02:50:00,20.09214166666667,11
2020-04-09 03:00:00,19.785125,11
2020-04-09 03:10:00,20.02300833333333,11
2020-04-09 03:20:00,19.328033333333334,11
2020-04-09 03:30:00,19.727591666666665,11
2020-04-09 03:40:00,19.909791666666667,11
2020-04-09 03:50:00,19.823825,11
2020-04-09 04:00:00,19.517133333333334,11
2020-04-09 04:10:00,19.311908333333335,11
2020-04-09 04:20:00,19.775466666666667,11
2020-04-09 04:30:00,19.366875,11
2020-04-09 04:40:00,19.752658333333333,11
2020-04-09 04:50:00,19.694391666666668,11
2020-04-09 05:00:00,20.29913333333333,11
2020-04-09 05:10:00,19.679508333333334,11
2020-04-09 05:20:00,19.332525,11
2020-04-09 05:30:00,28.142033333333337,11
2020-04-09 05:40:00,20.029516666666662,11
2020-04-09 05:50:00,20.023641666666666,11
2020-04-09 06:00:00,19.81048333333333,11
2020-04-09 06:10:00,19.941133333333333,11
2020-04-09 06:20:00,17.392733333333332,11
2020-04-09 06:30:00,14.2678,11
2020-04-09 06:40:00,14.759316666666667,11
2020-04-09 06:50:00,14.466925,11
2020-04-09 07:00:00,14.953041666666666,11
2020-04-09 07:10:00,14.527833333333335,11
2020-04-09 07:20:00,14.9928,11
2020-04-09 07:30:00,14.501608333333333,11
2020-04-09 07:40:00,14.506566666666666,11
2020-04-09 07:50:00,14.600641666666668,11
2020-04-09 08:00:00,14.455725,11
2020-04-09 08:10:00,14.859608333333334,11
2020-04-09 08:20:00,14.68845,11
2020-04-09 08:30:00,14.217016666666666,11
2020-04-09 08:40:00,14.199608333333334,11
2020-04-09 08:50:00,14.9434,11
2020-04-09 09:00:00,14.056216666666668,11
2020-04-09 09:10:00,14.752908333333332,11
2020-04-09 09:20:00,14.527899999999999,11
2020-04-09 09:30:00,15.020549999999998,11
2020-04-09 09:40:00,14.771249999999998,11
2020-04-09 09:50:00,14.773908333333333,11
2020-04-09 10:00:00,14.651133333333332,11
2020-04-09 10:10:00,14.656550000000001,11
2020-04-09 10:20:00,14.540316666666666,11
2020-04-09 10:30:00,14.537208333333332,11
2020-04-09 10:40:00,14.513308333333335,11
2020-04-09 10:50:00,13.899466666666667,11
2020-04-09 11:00:00,14.57425,11
2020-04-09 11:10:00,14.457758333333334,11
2020-04-09 11:20:00,18.574808333333333,11
2020-04-09 11:30:00,14.198083333333333,11
2020-04-09 11:40:00,14.610766666666667,11
2020-04-09 11:50:00,14.653408333333333,11
2020-04-09 12:00:00,15.153541666666667,11
2020-04-09 12:10:00,13.838033333333332,11
2020-04-09 12:20:00,14.216258333333334,11
2020-04-09 12:30:00,14.168533333333334,11
2020-04-09 12:40:00,14.7449,11
2020-04-09 12:50:00,14.682158333333332,11
2020-04-09 13:00:00,14.215033333333334,11
2020-04-09 13:10:00,14.207191666666665,11
2020-04-09 13:20:00,14.702583333333333,11
2020-04-09 13:30:00,15.512041666666667,11
2020-04-09 13:40:00,14.541425,11
2020-04-09 13:50:00,14.711658333333332,11
2020-04-09 14:00:00,15.025141666666666,11
2020-04-09 14:10:00,14.790333333333333,11
2020-04-09 14:20:00,14.324583333333333,11
2020-04-09 14:30:00,14.765500000000001,11
2020-04-09 14:40:00,14.646441666666668,11
2020-04-09 14:50:00,14.965983333333332,11
2020-04-09 15:00:00,26.431741666666664,11
2020-04-09 15:10:00,16.978258333333333,11
2020-04-09 15:20:00,19.803624999999997,11
2020-04-09 15:30:00,16.99726666666667,11
2020-04-09 15:40:00,16.536866666666665,11
2020-04-09 15:50:00,21.579775,11
2020-04-09 16:00:00,16.764916666666668,11
2020-04-09 16:10:00,22.194650000000003,11
2020-04-09 16:20:00,17.093691666666665,11
2020-04-09 16:30:00,16.608483333333332,11
2020-04-09 16:40:00,16.34058333333333,11
2020-04-09 16:50:00,16.703325,11
2020-04-09 17:00:00,16.940649999999998,11
2020-04-09 17:10:00,21.776025,11
2020-04-09 17:20:00,16.791508333333333,11
2020-04-09 17:30:00,16.917008333333335,11
2020-04-09 17:40:00,16.719633333333334,11
2020-04-09 17:50:00,16.41306666666667,11
2020-04-09 18:00:00,17.043733333333332,11
2020-04-09 18:10:00,16.420558333333336,11
2020-04-09 18:20:00,16.561741666666666,11
2020-04-09 18:30:00,16.714933333333335,11
2020-04-09 18:40:00,16.80691666666667,11
2020-04-09 18:50:00,17.376216666666664,11
2020-04-09 19:00:00,16.745983333333335,11
2020-04-09 19:10:00,19.394325000000002,11
2020-04-09 19:20:00,16.701858333333334,11
2020-04-09 19:30:00,16.247108333333333,11
2020-04-09 19:40:00,16.158883333333332,11
2020-04-09 19:50:00,20.103025000000002,11
2020-04-09 20:00:00,17.10125,11
2020-04-09 20:10:00,16.692025,11
2020-04-09 20:20:00,16.679750000000002,11
2020-04-09 20:30:00,16.86743333333333,11
2020-04-09 20:40:00,16.825675,11
2020-04-09 20:50:00,17.148316666666666,11
2020-04-09 21:00:00,17.216116666666668,11
2020-04-09 21:10:00,16.928424999999997,11
2020-04-09 21:20:00,16.731066666666667,11
2020-04-09 21:30:00,16.996341666666666,11
2020-04-09 21:40:00,16.271216666666664,11
2020-04-09 21:50:00,24.493999999999996,11
2020-04-09 22:00:00,16.84825,11
2020-04-09 22:10:00,16.650516666666668,11
2020-04-09 22:20:00,22.739475000000002,11
2020-04-09 22:30:00,17.404758333333334,11
2020-04-09 22:40:00,17.122625000000003,11
2020-04-09 22:50:00,24.234708333333334,11
2020-04-09 23:00:00,16.638091666666664,11
2020-04-09 23:10:00,21.58155,11
2020-04-09 23:20:00,16.666016666666664,11
2020-04-09 23:30:00,16.82818333333333,11
2020-04-09 23:40:00,16.965641666666667,11
2020-04-09 23:50:00,16.917525,11
2020-04-10 00:00:00,16.806316666666667,11
2020-04-10 00:10:00,16.725491666666667,11
2020-04-10 00:20:00,16.758091666666665,11
2020-04-10 00:30:00,16.313616666666668,11
2020-04-10 00:40:00,16.684775,11
2020-04-10 00:50:00,16.175008333333334,11
2020-04-10 01:00:00,16.382233333333332,11
2020-04-10 01:10:00,25.551966666666665,11
2020-04-10 01:20:00,17.266341666666666,11
2020-04-10 01:30:00,16.591575,11
2020-04-10 01:40:00,16.240091666666665,11
2020-04-10 01:50:00,16.259475000000002,11
2020-04-10 02:00:00,16.918416666666666,11
2020-04-10 02:10:00,16.408008333333335,11
2020-04-10 02:20:00,16.450666666666667,11
2020-04-10 02:30:00,16.745308333333334,11
2020-04-10 02:40:00,16.751791666666666,11
2020-04-10 02:50:00,16.478408333333334,11
2020-04-10 03:00:00,16.505033333333333,11
2020-04-10 03:10:00,20.443049999999996,11
2020-04-10 03:20:00,16.746025,11
2020-04-10 03:30:00,21.356366666666663,11
2020-04-10 03:40:00,16.206366666666664,11
2020-04-10 03:50:00,17.250024999999997,11
2020-04-10 04:00:00,16.711466666666663,11
2020-04-10 04:10:00,16.186216666666667,11
2020-04-10 04:20:00,16.470399999999998,11
2020-04-10 04:30:00,23.192425,11
2020-04-10 04:40:00,16.826366666666665,11
2020-04-10 04:50:00,17.148508333333332,11
2020-04-10 05:00:00,23.498966666666668,11
2020-04-10 05:10:00,16.940291666666667,11
2020-04-10 05:20:00,17.14388333333333,11
2020-04-10 05:30:00,16.882191666666664,11
2020-04-10 05:40:00,16.324125,11
2020-04-10 05:50:00,17.12024166666667,11
2020-04-10 06:00:00,23.010808333333333,11
2020-04-10 06:10:00,16.497683333333335,11
2020-04-10 06:20:00,17.52466666666667,11
2020-04-10 06:30:00,22.997008333333333,11
2020-04-10 06:40:00,16.923466666666666,11
2020-04-10 06:50:00,16.637766666666668,11
2020-04-10 07:00:00,16.90263333333333,11
2020-04-10 07:10:00,16.662433333333336,11
2020-04-10 07:20:00,16.69155,11
2020-04-10 07:30:00,16.701808333333332,11
2020-04-10 07:40:00,16.04576666666667,11
2020-04-10 07:50:00,16.258225,11
2020-04-10 08:00:00,17.037491666666668,11
2020-04-10 08:10:00,17.080091666666664,11
2020-04-10 08:20:00,18.797841666666667,11
2020-04-10 08:30:00,17.4311,11
2020-04-10 08:40:00,16.65595833333333,11
2020-04-10 08:50:00,16.644183333333334,11
2020-04-10 09:00:00,16.565133333333332,11
2020-04-10 09:10:00,17.572033333333334,11
2020-04-10 09:20:00,16.66025,11
2020-04-10 09:30:00,17.310291666666668,11
2020-04-10 09:40:00,16.024774999999998,11
2020-04-10 09:50:00,22.08618333333333,11
2020-04-10 10:00:00,16.572875,11
2020-04-10 10:10:00,16.290474999999997,11
2020-04-10 10:20:00,16.498883333333332,11
2020-04-10 10:30:00,16.66235833333333,11
2020-04-10 10:40:00,16.722825,11
2020-04-10 10:50:00,16.222516666666667,11
2020-04-10 11:00:00,16.793791666666667,11
2020-04-10 11:10:00,16.930083333333332,11
2020-04-10 11:20:00,20.263508333333334,11
2020-04-10 11:30:00,16.101016666666666,11
2020-04-10 11:40:00,16.53155,11
2020-04-10 11:50:00,21.562250000000002,11
2020-04-10 12:00:00,16.453358333333334,11
2020-04-10 12:10:00,16.79060833333333,11
2020-04-10 12:20:00,16.565333333333335,11
2020-04-10 12:30:00,20.540475,11
2020-04-10 12:40:00,16.607408333333336,11
2020-04-10 12:50:00,15.797491666666668,11
2020-04-10 13:00:00,22.856550000000002,11
2020-04-10 13:10:00,16.62265,11
2020-04-10 13:20:00,16.98945833333333,11
2020-04-10 13:30:00,16.828758333333333,11
2020-04-10 13:40:00,17.457316666666664,11
2020-04-10 13:50:00,15.710941666666667,11
2020-04-10 14:00:00,16.961599999999997,11
2020-04-10 14:10:00,16.397933333333334,11
2020-04-10 14:20:00,17.489183333333337,11
2020-04-10 14:30:00,16.771766666666668,11
2020-04-10 14:40:00,16.62956666666667,11
2020-04-10 14:50:00,16.332225,11
2020-04-10 15:00:00,16.872116666666667,11
2020-04-10 15:10:00,16.74588333333333,11
2020-04-10 15:20:00,16.221616666666666,11
2020-04-10 15:30:00,23.801858333333332,11
2020-04-10 15:40:00,22.2345,11
2020-04-10 15:50:00,16.425416666666667,11
2020-04-10 16:00:00,22.064433333333334,11
2020-04-10 16:10:00,17.300975,11
2020-04-10 16:20:00,16.568941666666667,11
2020-04-10 16:30:00,16.7425,11
2020-04-10 16:40:00,16.968616666666666,11
2020-04-10 16:50:00,16.925416666666667,11
2020-04-10 17:00:00,16.55505,11
2020-04-10 17:10:00,16.561341666666667,11
2020-04-10 17:20:00,16.57180833333333,11
2020-04-10 17:30:00,17.085308333333334,11
2020-04-10 17:40:00,17.177483333333335,11
2020-04-10 17:50:00,16.978266666666666,11
